-0.12407145	0.08017209	-0.09113881	0.014468858	-0.098067835	0.08391256	-0.03463128	0.17397	0.04326705	0.06938574	-0.031293496	-0.14379317	-0.030281113	0.095637925	0.043384433	0.023409091
0.086419135	-0.04419128	-0.0023219904	-0.043334257	-0.09159646	-0.12308407	-0.070639655	-0.07724163	-0.096300185	0.1437015	0.067936085	-0.0650631	0.06952654	0.107800364	0.07159715	0.11402146
-0.120233074	-0.0043156636	-0.0049647656	0.0014052604	0.0069047785	0.07884114	-0.049842607	0.02536647	-0.042399205	0.016751966	0.010452079	0.021161877	-0.20453002	0.022575598	0.06845635	0.013567502
0.06772027	-0.1774147	0.10221896	-0.20252816	0.10780354	-0.15679199	-0.1677065	-0.1605484	-0.0623964	0.09223394	0.19703442	0.14247881	0.0694657	0.10711651	0.17920746	0.1533926
0.0047819545	-0.088081814	0.104395054	-0.095554724	-0.058889322	-0.100268446	0.026123635	-0.16899233	-0.116854705	0.011767308	0.07244465	-0.01923449	-0.10134314	0.17103842	0.1468897	0.105001286
-0.0132720005	-0.004757854	0.052190654	0.12604313	0.13596037	-0.009880831	-0.03679977	-0.08554141	-0.15743852	0.021115059	-0.06902393	0.031975992	-0.07119351	0.044929016	-0.07594971	-0.010780977
0.07087751	-0.10548719	0.09820462	-0.06897558	-0.031705424	-0.06795577	-0.025807617	-0.063001156	0.034191903	0.19548234	0.0006034399	0.030134497	0.087861955	0.13157493	0.12561095	0.100384645
-0.051511005	0.021669313	-0.019745728	0.0142244585	0.077976905	0.06596645	0.028035445	0.047416516	0.07680075	-0.11124656	-0.07981831	-0.076560885	0.08567466	-0.048305836	-0.16282026	-0.04029872
0.039170764	-0.0072946344	0.061437394	-0.08505292	0.115362294	-0.120622784	-0.06165055	0.049419798	-0.021654377	0.16634774	-0.0076384386	0.07663929	-0.17539945	0.03484575	0.012096253	-0.0005098916
-0.0054580313	-0.049743615	0.025130536	-0.0029605103	0.15767656	-0.084012516	-0.05158967	-0.07603071	0.027131062	-0.11986837	-0.026799344	-0.22445297	0.05721281	0.015045638	0.014899729	0.025658404
0.15426277	-0.09891042	-0.056534674	-0.048099905	0.089685164	-0.031036748	-0.0016458987	-0.025623078	-0.079773635	0.13471003	0.0040459	-0.04298108	0.11697526	-0.006697191	-0.028349677	-0.049492825
-0.06324929	-0.07783749	0.053212285	-0.06363443	0.091671795	-0.011668998	0.045414098	-0.086971074	-0.046951734	0.1590926	0.01601421	0.14354652	0.11130228	0.11515509	0.089292966	0.08358859
0.00963769	0.039528567	-0.06586616	-0.044203345	0.04600418	-0.0035136165	-0.051428292	-0.042854767	0.0010072133	-0.036202785	-0.005382164	-0.027892958	-0.07441204	0.0007378694	0.0011791587	0.021848017
-0.0058692405	-0.08163617	0.07663321	-0.047766898	-0.110381395	-0.084338136	-0.047791623	-0.039081424	0.018168597	0.014102549	0.12309403	0.05868509	-0.12805824	0.034894817	0.09876539	0.1259951
0.027316345	-0.06345571	0.21808514	-0.11555755	0.005116209	-0.0018117301	-0.022317385	-0.09689321	-0.028911514	0.010938884	0.037261978	0.07003404	-0.042290762	0.12482033	0.088574246	0.015529958
-0.07126258	-0.015656862	0.050072294	-0.052009087	-0.002399438	0.009077446	0.008139716	-0.08075603	0.09256847	-0.04126085	0.0051301587	-0.14340022	0.012252499	0.07885654	0.12722614	0.03246204
-0.19978547	-0.0057409974	0.17627808	-0.044516847	-0.01956799	-0.052183885	-0.10299239	0.008553607	-0.023660634	-0.019970221	0.007861599	0.02879067	0.006498633	0.016486509	-0.005359392	-0.0031338765
-0.0452636	0.02597864	0.047601014	0.05334592	-0.13172926	0.13836925	0.017752688	-0.008101013	0.07858582	-0.16629772	-0.088635154	-0.17871414	-0.08569173	-0.08215532	-0.08168768	-0.14829338
0.059206646	0.0044889348	-0.07031289	0.10942274	-0.057553317	0.027959257	-0.011315788	0.076838344	-0.018526707	-0.019409934	-0.062922895	0.118591264	-0.0021150531	0.011714173	0.008533922	-0.14556108
0.16035211	0.14681096	-0.19546618	0.024155486	0.13348566	0.121907204	0.15488207	0.05493135	0.09824211	-0.15953165	-0.20377088	-0.026184782	-0.0493201	-0.05241248	-0.04513764	-0.10995065
-0.073480695	-0.03137864	0.06745037	0.06535477	-0.149258	7.650848e-05	-0.045802996	-0.07716486	-0.016568983	-0.06868616	0.053610504	-0.07863733	0.030812027	0.022576947	-0.053277425	0.08391899
-0.0003673818	0.025350243	-0.07938544	-0.0045759855	-0.13000587	-0.06415926	0.060027897	-0.044177923	0.1002944	-0.06918371	0.02442743	-0.039012477	0.22651078	-0.0013017895	0.05176475	0.07202508
-0.07518034	-0.02632261	0.078052364	0.029879957	-0.019883152	0.015304707	-0.06303912	0.033405084	0.08649994	-0.007875382	-0.131944	-0.17896985	-0.10981828	-0.06385295	-0.080670394	-0.08412634
0.014878031	-0.01944038	-0.042006675	0.024166577	-0.044411212	-0.030211305	-0.0335263	0.026281156	-0.08228516	0.061473638	-0.09675971	0.12957303	-0.13431646	-0.01334298	0.018289367	-0.046548918
-0.09807551	-0.08059638	0.13583413	0.033508345	0.0029193298	-0.058718592	-0.12997504	-0.12476877	0.003552882	0.04636222	0.09904733	-0.057751764	-0.12737347	0.08365732	0.08007359	0.11865786
0.09749236	0.14092201	-0.023728676	-0.10372759	-0.06458656	-0.03546187	-0.04183022	0.05100457	-0.017136784	-0.09111694	-0.004482915	-0.096562825	-0.015467959	0.028658414	0.0037929614	-0.04219718
-0.24220006	-0.062191147	-0.013272974	-0.08688505	0.062139846	0.045862436	0.027985303	0.04208696	-0.036633387	0.058493033	0.049209442	0.039868094	0.045744553	-0.044904873	-0.04766841	-0.05649682
-0.010607647	-0.009709993	0.056940343	0.021527875	-0.15260434	-0.049083557	0.028767308	0.013320671	0.096444726	-0.067858994	0.011756121	-0.02052089	-0.05083402	0.0089130225	-0.08923448	0.032058723
0.01253004	0.10612913	-0.03826159	0.112821	-0.08658687	-0.032869626	-0.035430916	-0.009123218	0.009982433	-0.0053558503	0.014104352	-0.044957947	-0.0286689	-0.043748267	-0.04098343	0.025462275
0.08433361	-0.022505596	0.09762184	-0.054748062	-0.0703969	-0.0010434082	-0.0069543375	-0.0031101564	0.13832848	0.13988656	0.0080967555	0.17559236	-0.12878521	-0.01906273	0.016112532	0.03783215
0.06305245	-0.058071718	0.01881485	0.015048954	-0.045229938	-0.05713683	-0.06605575	-0.09594854	-0.17493178	0.15263388	0.0035687904	0.038404267	-0.042457465	0.12042199	0.024542619	0.0957169
0.20325471	-0.016620561	-0.05751411	-0.11604129	0.05098012	-0.004670333	0.0045726686	0.002280284	1.9491026e-05	0.022402707	0.061735816	0.04027883	-0.07484497	0.00013804322	0.09299168	0.059332952
0.12286963	-0.093735576	0.08235137	-0.07313472	0.1264236	-0.097276494	-0.07382638	-0.16146022	-0.037238073	0.100451745	0.038647037	0.1156377	-0.0409601	0.031006433	0.049821053	-0.017052367
0.028204864	0.12883882	-0.02747202	0.029539147	0.116444245	0.0005773061	0.0843983	-0.021081712	0.024283294	-0.15341438	-0.031281147	-0.18057391	0.22663318	-0.051380713	-0.06352754	-0.07104691
0.055097487	0.1177761	0.017426124	-0.0336487	-0.11334335	-0.01439906	-0.0022878079	-0.021297941	0.046632905	0.027038073	-0.07384985	0.04989355	0.06767963	0.016377583	0.11526201	-0.04684005
0.18460716	-0.09141185	0.078201994	-0.049162555	-0.006881692	-0.052077316	-0.09591437	-0.12066264	-0.10477634	0.041432954	0.11764998	0.041796017	0.10431587	0.13202778	0.17548966	0.12245007
-0.133656	0.03183914	-0.024587061	0.09880299	0.00648113	0.19319928	0.07901214	-0.042193245	0.02405923	-0.05202195	-0.08187668	-0.024287859	0.13012072	-0.020807486	0.066070445	-0.07660489
-0.033740085	-0.069495514	0.08153342	0.017596692	-0.014084327	-0.03719203	0.0482042	0.0017112967	0.04287747	0.1113321	0.07626139	0.18112288	-0.099115856	0.07552119	0.15245418	0.014660204
-0.015530951	0.17976695	-0.10632834	0.2189205	0.011472621	0.15050635	0.18354863	0.100761466	0.1505243	-0.110015966	-0.19413507	-0.08995161	-0.001241088	-0.16478938	-0.13167228	-0.18872783
-0.09685173	-0.18014342	0.16209525	-0.1657186	-0.04551304	-0.2014124	-0.1943846	-0.15806592	-0.14597836	0.15716204	0.16458796	0.19467174	-0.17046109	0.16621399	0.23788115	0.19864401
-0.0005479276	-0.06257575	0.13310692	-0.08867404	0.22427942	-0.10370744	-0.016125005	0.07142512	-0.121903494	0.023636358	0.08346545	0.0047658375	-0.06493072	0.08826742	0.10061708	0.05068857
0.0067506745	0.00827597	0.020473061	-0.07945207	-0.23497094	-0.024358105	-0.12696151	-0.0654089	0.039402775	-0.011676516	0.08393575	-0.09700337	0.10383717	0.05199928	0.110458106	0.039233144
-0.11650508	-0.12404929	0.015078782	-0.031004857	0.079080306	-0.024927877	-0.05366151	-0.046763185	0.021019058	-0.04701804	0.06952499	-0.02588739	0.16977642	0.12722003	0.04715024	0.0900961
0.0030020706	-0.13930999	0.054534294	-0.09885286	0.08857601	-0.082489595	-0.08354566	-0.03677023	-0.041711833	0.11747692	0.11961338	0.016401147	-0.019493617	0.20358618	0.04396305	0.038345627
0.12888475	0.019318946	0.14245884	-0.034531794	0.036071457	-0.122275636	0.05180475	-0.21153691	-0.10338499	-0.18077442	-0.002839295	-0.0011620178	0.064479455	-0.072846435	0.082162604	0.081438445
0.15041919	0.085271254	0.03727848	0.091951475	0.112330146	0.016673487	-0.003032511	0.06480001	-0.09304939	-0.030233936	-0.0456348	-0.08132014	0.07334956	-0.14738093	-0.12990451	-0.058788538
0.012769867	-0.1978087	0.054790735	-0.11511999	0.1314324	-0.15736063	-0.09386894	-0.10707476	-0.11492484	0.1401167	0.14374767	0.02129285	-0.052376233	0.092877306	0.08998456	0.18061884
-0.018735427	-0.09334461	0.20576487	0.13038228	-0.054431446	-0.019010847	-0.06873339	0.10185021	0.06601054	0.0063781324	-0.0004342356	0.030190155	-0.097075544	0.058986712	-0.08488187	-0.06075641
0.019368874	-0.10249287	-0.055479165	-0.06532722	0.080840856	-0.09200059	0.022359876	-0.10428536	-0.04476424	-0.08629433	0.019644458	-0.070676096	0.108306825	-0.08459887	-0.0010832269	-0.019686215
0.055651717	-0.025225278	0.041945532	-0.005429678	0.11023975	-0.004648328	0.048262116	-0.036182966	0.0076194406	0.09191575	0.025135608	-0.0007262429	-0.108110264	0.05468364	0.11636899	0.074009575
-0.130375	0.032266393	0.057971478	0.07761289	-0.042123992	0.04541726	0.18610308	0.1936749	0.11491732	0.068870924	-0.10976266	-0.13871117	-0.13470754	-0.06667826	-0.043860197	-0.0393182
0.14820428	-0.26710054	0.19620843	-0.27712846	-0.041842084	-0.21168499	-0.28876755	-0.22183996	-0.26106176	0.18516187	0.23330775	-0.06160783	0.008763144	0.2093334	0.27389854	0.28145012
0.14732789	0.10669531	-0.012737063	-0.060913395	-0.007942484	0.050942812	0.02388567	0.10395874	-0.019549413	-0.12953396	0.0042036492	-0.07027294	-0.061558068	-0.050088257	0.016093213	-0.07118232
-0.010660951	-0.11937788	0.03358975	0.030615363	0.065732986	-0.1264382	-0.037305903	0.033053	0.047903128	0.17561996	0.057445183	0.035353802	-0.09750834	0.04788913	0.027525386	-0.014970841
0.04587693	0.016771251	-0.117867485	0.05968257	0.007860879	0.1653421	0.14989343	0.1290047	0.043190163	-0.15697408	-0.16147506	-0.008315314	-0.07744949	-0.13039558	-0.007002084	-0.14801197
0.014139045	-0.0614893	0.05709914	-0.10202571	0.15209971	-0.06701391	-0.07019339	-0.1626265	-0.074155346	-0.03496653	0.053276096	0.013580112	0.1287476	0.119619496	0.044476498	0.080272436
-0.05826822	0.14883442	-0.12219579	0.028972624	0.14450632	0.18291582	0.11624567	0.29978713	0.10345211	-0.06033899	-0.13382758	-0.094558574	0.13998619	-0.105218165	-0.19765498	-0.15825057
0.14220022	-0.08223938	0.04048955	0.015071501	0.092215724	-0.10620019	-0.1175805	-0.09945153	0.067128666	0.11179768	0.03208383	0.06289351	0.079472564	0.024775635	-0.03497889	0.061050124
0.097395435	-0.10715125	-0.08407379	0.07027538	-0.10493071	-0.016864613	-0.048592057	-0.08308704	-0.05572605	0.040350683	-0.023527604	-0.17546514	0.13148431	0.031381905	-0.038002826	-0.04550912
0.06883546	-0.16411705	0.07165624	-0.07183209	0.08196309	-0.10176258	-0.02288163	0.026638968	-0.045791943	0.03648266	0.18728924	0.06687067	-0.05701551	0.06706691	0.023373803	0.040445734
0.17893	0.041247375	-0.18122052	0.12009065	0.011356788	0.061286807	0.020083345	0.13913257	0.06015069	-0.1537682	-0.0676199	-0.012167006	0.0136519335	-0.038183793	-0.07691508	-0.014700062
-0.091653615	0.15046805	-0.049282856	0.11897562	0.007751024	0.06317287	0.14589983	0.2300721	0.071019664	-0.12597688	-0.1652026	-0.009818098	-0.10288796	-0.18948983	-0.100446194	-0.18604065
0.08100468	0.013265392	0.0369039	-0.02486813	-0.1321603	-0.034869544	-0.03318641	-0.035456102	0.060976513	0.1145462	-0.026808979	-0.11851834	0.013887388	-0.038008075	0.057690743	-0.047761377
-0.1868179	0.27292022	-0.14177667	0.15386938	0.033453126	0.2936198	0.22779033	0.07585656	0.122849606	-0.17538218	-0.27227533	-0.32554582	-0.004313289	-0.18354335	-0.19818306	-0.24306725
-0.1890009	0.08555695	-0.04076615	-0.009964324	0.012470262	0.020342236	0.07511808	-0.027478911	-0.07867751	0.052023374	0.04317039	-0.10057086	0.01962187	-0.012040074	-0.060800765	0.04223046
-0.032493934	-0.03195457	-0.02923054	-0.061382618	0.11612266	-0.039845504	-0.027598854	0.07206693	-0.13163161	-0.10196145	0.004605886	0.24380805	0.1079714	-0.109852396	-0.0027674031	0.07714732
0.1646986	-0.043805115	-0.086362384	-0.032228436	-0.09273331	0.027965378	0.03990819	-0.049276832	0.0019579693	-0.009280304	-0.057144847	0.047830388	0.020924933	0.012586396	0.0055064503	-0.057619084
0.15645722	0.035402674	-0.08123345	0.14395061	0.00069363863	0.08971868	0.030456103	0.114786975	-0.10745039	-0.13972966	0.03943483	0.018972326	-0.13107675	-0.04750514	-0.030215504	-0.005835524
0.062354274	0.026452105	0.002822229	0.0689988	-0.0035220732	0.021150406	-0.027562244	0.042717107	0.04420943	0.02679991	-0.0011921576	-0.038777404	0.11638806	-0.15201238	-0.05657966	-0.07646424
0.01873324	-0.0870198	0.117875904	-0.041225888	-0.056757137	0.014976206	-0.045032628	-0.00089105166	-0.09892951	-0.11826763	-0.028888075	-0.009285746	0.10165208	-0.04415847	0.031558327	0.08568143
-0.06561858	0.055212528	-0.005979394	0.003305533	0.14679332	-0.019594494	0.0889347	0.021636324	-0.024647404	0.008613584	-0.055572473	-0.009253375	-0.041427277	-0.0928084	-0.10232485	-0.10443108
0.058595423	-0.065764345	0.040659633	-0.013982825	0.09917674	-0.058869045	-0.0356517	0.005162761	0.03939197	0.07525706	-0.025631225	-0.09087495	-0.028574703	-0.030924903	-0.047626987	0.039236788
-0.058687612	0.014162284	0.20167951	-0.13302621	-0.10324596	-0.086585976	-0.175229	-0.23656592	0.03653744	0.04897774	0.05358481	-0.120154426	-0.029292222	0.025414221	0.1684918	0.05271519
0.14745525	0.050327227	-0.13704515	0.06219842	0.1409446	-0.0070948335	-0.1406677	-0.036963765	-0.05224623	0.08086508	0.04323179	-0.020566195	-0.13752449	0.039821886	-0.100685194	-0.06367937
0.030851543	0.06853198	-0.098510824	-0.14116512	0.039859354	0.06999089	-0.041917324	0.043896277	-0.104533784	0.013622387	-0.04831827	0.12905838	0.10523019	0.061256394	0.055185057	-0.05998339
0.13890462	-0.09238642	0.031716112	0.08229019	-0.028449036	-0.07504785	-0.0060268086	-0.07170915	0.094581716	-0.0178189	0.09748856	-0.05592091	-0.050437674	0.16678748	-0.031848915	0.035974734
-0.044514835	-0.051904947	0.02870149	-0.07580624	0.03949281	-0.0330059	-0.08796655	-0.0017159217	-0.13853836	-0.068671644	0.009907163	0.046709392	-0.042684942	0.037011605	0.017630694	0.043863855
0.15846296	-0.03825031	-0.014886031	-0.10273919	0.0130794225	-0.1137799	-0.10825483	-0.05895329	-0.032124784	0.0988433	0.12779069	0.012610909	0.0033186178	0.08734716	0.037341125	0.10081183
0.021343155	0.050440475	-0.02491475	0.14445369	-0.078596756	0.083176464	-0.0013893531	0.019344172	0.05444415	0.05507067	0.019104037	-0.066471815	-0.10010822	-0.061235167	0.03777998	-0.02564872
0.09403064	-0.114537954	0.07489222	-0.09857322	0.13714097	-0.0027137029	-0.0018654986	-0.09719046	-0.029816303	0.019865582	0.0871428	0.10950748	0.030428963	0.1732278	0.10808542	0.019106196
-0.13298474	-0.009720131	0.071824975	-0.03552566	0.011700197	-0.009210372	0.072643295	0.027147654	0.01481547	0.08381923	0.020921119	0.119411826	0.03691047	0.06700149	0.07047762	0.017762156
-0.039618857	-0.17597379	0.18601115	-0.28474084	-0.014825478	-0.19495007	-0.22502822	-0.18629809	-0.11790483	0.15802777	0.18163331	0.12948726	-0.025092646	0.21787451	0.17711619	0.14980215
-0.024846764	-0.050406333	0.0197787	-0.083864234	-0.022907188	-0.09304072	-0.008820562	-0.014345327	-0.023313377	0.03318825	0.09569082	0.13289283	-0.2037369	0.07950027	0.0606874	0.059167076
0.026612157	0.02831015	-0.18342555	0.08764387	0.037073556	0.08584256	0.024561344	-0.0040490767	0.063104585	-0.06488842	-0.12987101	0.04148365	0.1067494	-0.10191735	-0.08116946	-0.09864731
0.05170472	-0.03614654	-0.023765657	0.046560563	0.2097149	-0.056397203	-0.12168632	0.06513199	-0.13497213	0.08963327	0.11398212	0.06920286	-0.048126787	0.13247222	0.054014836	0.070884235
-0.0967989	0.08574852	-0.17651217	0.20633866	-0.08709843	0.17326324	0.09630263	0.15269747	0.02305908	-0.19760111	-0.18173954	-0.17295231	0.12221713	-0.10076945	-0.15305163	-0.21405363
-0.014215029	-0.1125833	0.1670906	-0.1496876	-0.08976803	-0.06492171	-0.19538783	-0.071180426	-0.053212415	0.044148926	0.13545726	-0.056585178	-0.031808753	0.17186575	0.20780315	0.15234812
-0.08038139	0.028442467	0.05145513	-0.07104454	0.027982576	0.01672738	0.034423016	0.005173223	-0.03771496	0.08580839	0.05031125	-0.24364717	0.12505023	-0.008322001	0.0024694407	0.09109343
-0.029823912	0.095499024	-0.046597682	0.07592665	-0.071678065	0.08076177	0.09443227	0.14296404	0.050285842	-0.031068167	-0.052356195	0.14968932	-0.06595699	-0.06790372	-0.121032804	-0.08779547
0.1162716	-0.07703459	0.057622653	-0.074156344	-0.03707341	-0.050451525	-0.036548022	-0.047962252	-0.13194299	0.037763834	0.02415298	-0.0017960992	0.08129314	0.09333566	0.09070649	0.056034777
0.09760314	-0.08149385	0.06235342	0.14397945	-0.04502622	-0.08922076	-0.07245151	-0.089038745	-0.07167007	-0.005000759	0.069527686	0.14908935	-0.06711041	0.018536989	0.08630874	0.060833264
0.04079957	-0.1933846	0.07945979	-0.053480923	-0.094814025	-0.14564888	0.03345614	0.061509136	-0.013753265	0.13907038	0.06383993	0.16111271	-0.089838155	0.13009024	0.085067555	0.09864537
0.12837692	-0.0906875	0.032790557	0.033353996	-0.096469074	0.0139628155	-0.063863836	-0.085661784	-0.023972776	0.11433932	0.023319999	-0.048966542	0.04638013	0.05539522	0.02694457	-0.0261452
-0.2234345	0.112408906	-0.17625904	0.12992819	0.012349983	0.13954048	0.19622293	0.19705305	-0.14582509	-0.0066991923	-0.17540291	-0.032000404	0.12045072	-0.18545897	-0.11180483	-0.16687833
0.02926792	0.021552755	0.0370073	-0.09881311	0.09035461	0.087768264	0.08441206	0.0002691229	0.0030798495	-0.0027999135	-0.024172653	0.015868753	0.13253535	0.0038278417	-0.052554294	-0.11261099
-0.0011328704	-0.11318113	0.009027177	-0.0650986	0.024430778	-0.10476335	-0.02180111	-0.047888804	-0.06790969	0.08156882	-0.0059515685	0.101394914	-0.10269678	0.107222565	-0.01932873	0.003828123
0.007891802	0.074746065	-0.03786568	0.06615802	-0.08923106	0.05266991	0.090579726	0.16794436	0.058425326	-0.08291999	-0.11550352	-0.06724652	-0.0035203577	-0.032129023	-0.11594038	-0.0055478984
-0.01545355	-0.06903131	-0.04518062	-0.09223484	-0.07130308	-0.021442143	-0.048819706	-0.030465584	-0.13583815	0.040678058	0.015635114	-0.049291022	-0.115874864	0.094066314	0.1261201	0.01545917
-0.06597229	0.053628214	-0.11196138	0.011218005	-0.065737076	-0.009666334	0.04579833	0.18024963	0.040421516	-0.22220464	-0.01873958	0.013965635	0.009984428	-0.08389048	-0.05797237	-0.021318024
-0.049465977	0.08659163	-0.20230173	0.17798737	-0.0057498827	0.17603444	0.14156777	0.15010263	0.16401187	-0.19491607	-0.18401666	-0.034708574	-0.014471153	-0.14848584	-0.10623201	-0.11242133
0.027624302	-0.11273781	0.010018953	-0.063165575	0.027907724	-0.07006988	-0.049842734	-0.11316391	-0.075173244	0.033902563	0.03944031	0.020201162	0.1535247	-0.007521074	0.06145279	0.11537962
0.12132792	-0.014461337	0.038104367	-0.10835319	0.050416294	-0.03012226	-0.038320523	-0.027886143	0.013497591	0.077544495	0.006230349	-0.029522246	-0.11475762	-0.018162213	-0.004661812	0.03295152
-0.08323488	-0.16505182	0.06213751	-0.14747785	-0.06775618	-0.08330478	-0.10480962	-0.1553915	-0.030580219	0.15475379	0.18797924	-0.03859646	-0.1607108	0.14427435	0.04637373	0.05877939
0.14507392	-0.0077547864	0.08174197	-0.08416736	-0.028206455	-0.02481159	-0.0019303181	-0.03497683	-0.06686689	0.036103427	0.09416463	0.15588728	0.009810356	-0.05370341	0.0532326	0.010616548
0.07965527	-0.004277163	-0.057423983	-0.058418956	-0.04404822	-0.114699446	-0.077654384	-0.05306017	-0.035953503	-0.070668876	0.023578491	-0.0021071422	-0.12163958	-0.04692465	0.034373604	-0.028184768
0.03292876	0.14398226	-0.050186276	0.042786907	-0.00036385044	0.17152496	0.13276875	0.12622447	0.014265896	-0.056624874	-0.13480997	-0.05944223	-0.006757552	-0.10831487	-0.12876385	-0.1832464
-0.009510882	0.10191358	-0.1930159	0.042024296	-0.009578472	0.08750515	0.009964614	0.042758517	0.011105586	0.02825745	-0.113522656	-0.032465898	-0.006542625	-0.14051186	-0.12207644	-0.15535857
0.010323736	-0.032647166	0.05885008	-0.018031605	0.09646667	-0.0068792053	-0.16641007	-0.05843974	-0.1089574	0.070613764	0.048522495	-0.04523399	-0.09188464	0.057820443	0.082337394	-0.036417764
0.0432559	0.09943166	-0.18270223	0.043089576	-0.10192484	0.07632785	0.19960275	0.21931319	0.11070089	-0.12765825	-0.15082891	-0.1586564	0.003598657	-0.09454575	-0.12848455	-0.080805875
0.13567545	0.022241648	0.023156986	-0.017227033	-0.044305474	0.022798693	0.0037586275	0.05124317	-0.034090247	-0.021028114	-0.0197405	-0.012271425	-0.13224374	-0.031585537	-0.049259216	-0.06011904
0.12486234	-0.002395394	0.026688755	-0.06244268	0.13043132	-0.068324104	-0.24533927	-0.010871571	0.012063902	0.1000576	0.047100794	0.12190248	-0.015809651	0.05006738	0.07344699	0.1037803
-0.04818745	-0.0048528067	0.0064082984	0.0155834025	-0.042603865	0.0031577277	0.0068400875	-0.0025796145	-0.08379741	-0.07443288	0.04751493	-0.0067521916	0.015688771	0.009504425	-0.010744426	0.019320957
-0.024614977	-0.09277517	0.059429575	-0.047721412	0.020198261	-0.090526134	-0.13471386	-0.06504905	-0.058220316	0.095044434	0.10094023	0.03415128	-0.046701644	0.003221471	0.08404582	0.06653909
0.016183281	0.016690116	0.05207364	-0.07911524	-0.0612697	-0.06818331	-0.08777981	-0.076995045	-0.002120603	0.103845306	0.05355373	0.12703621	-0.14920965	0.04923983	0.16877998	0.119298585
0.13319758	0.026598679	-0.016934894	-0.007144863	-0.009792873	-0.11116806	-0.026720887	0.050075803	-0.041327927	0.01206837	0.011499397	0.09743552	-0.030481	0.087406956	-0.068185225	0.042111404
-0.019686058	-0.042515054	-0.04745216	-0.0425445	0.016215686	-0.018059086	0.048927832	-0.15954806	-0.061677463	-0.030245474	0.014733857	0.16119836	-0.06125115	0.08232102	0.0021419614	0.08892833
5.285824e-05	0.09671383	-0.08782729	0.09011668	0.06008056	0.037997264	0.16148394	0.036205713	0.11003196	-0.07161626	-0.07613441	-0.1337061	0.003917939	-0.108092815	-0.03672136	-0.04674366
0.10513326	-0.015224915	0.06065994	-0.007584121	0.029815122	-0.003500625	-0.080332585	-0.036463708	-0.016315393	-0.022780376	0.06318806	0.1576484	0.0805032	0.08345109	-0.022150585	0.05076884
0.12867141	0.08700431	0.052573275	-0.032178834	-0.0031816028	-0.0014023604	-0.027314376	-0.019546797	-0.049535193	0.11314914	-0.044503853	-0.04786879	0.10453033	-0.0629512	0.009853384	-9.936257e-05
-0.16035338	-0.07679455	-0.008534689	-0.02663557	0.030025527	-0.03407456	0.005118918	0.029819109	-0.04035703	-0.105544366	0.046087403	-0.05899778	0.05928454	-0.093602836	0.011013704	0.08642961
-0.04081766	0.107416354	-0.046937436	0.04172708	-0.1363925	-0.0043252907	0.05486704	0.09552495	0.033211526	-0.10677146	0.013453503	-0.080655284	-0.22101226	0.031238219	0.074401766	-0.010760142
-0.04056952	0.024357373	0.22869563	-0.002186115	0.12743676	0.008562132	0.026945734	-0.022378564	-0.063723125	0.070834264	0.040318917	0.07838642	-0.12732466	-0.03797264	0.071730934	-0.014895656
0.14311425	-0.033970386	0.020196177	-0.06339864	0.06664085	-0.043285925	0.06912053	-0.05004548	-0.04315272	0.0037015744	0.071857385	-0.06467491	0.08182626	-0.008081599	-0.0047676554	0.022090312
-0.03839241	0.1609121	-0.04575421	0.061276387	0.081107	0.084397614	0.07871236	0.1356538	-0.051920503	-0.05049993	-0.07768194	0.06189121	0.02125014	-0.057227597	-0.021188946	-0.05145383
-0.046748254	0.122715905	0.028688123	-0.009749073	-0.12363171	0.113403656	0.011295983	0.1621421	0.04771295	-0.014446899	0.0017961873	-0.053772066	0.05750411	-0.08801877	-0.030198898	-0.043609045
-0.13112281	-0.096106805	-0.004020138	-0.019172493	-0.14926194	-0.08927099	-0.048238866	-0.04577666	0.030631036	0.13971792	0.015079104	0.09645827	-0.24238892	0.08013632	-0.018485637	-0.013409983
0.017378835	0.02992373	0.10331841	0.10842549	-0.03667912	0.047911063	0.01317615	0.10949502	0.08617024	-0.007881111	-0.002222849	-0.11451807	-0.11403781	-0.06743585	-0.0470778	-0.10452193
-0.13402559	0.07989322	-0.059418812	0.14181101	-0.16418219	0.12344514	0.04430848	0.0841887	0.16733946	-0.10178811	-0.09379448	-0.00019680394	0.065067425	-0.14916518	-0.09729332	-0.084335566
-0.0501189	-0.003259534	0.08798537	-0.0801825	0.05541171	0.057684317	-0.023084631	0.024562394	-0.09838698	0.100084275	0.076141514	0.04639265	0.09769657	-0.015955655	0.061355345	0.06459725
0.042769045	0.057891976	0.085281044	0.03995413	0.090245605	0.01601008	-0.028008455	0.023747077	-6.581565e-05	0.13721041	-0.023172237	-0.0055844593	0.10671348	0.11811948	0.05811568	0.04353892
-0.095325515	-0.098310076	0.053877667	-0.1578964	-0.007275347	-0.11651607	-0.109867714	-0.12555222	-0.1383463	0.050457448	0.10735486	-0.0074100755	0.038815606	0.11246738	0.14564626	0.19988136
-0.014074834	0.03287426	-0.015913531	0.0058677183	0.09349649	0.07513015	0.021957127	0.08836418	-0.063826725	-0.07967831	-0.021214604	0.067194134	-0.12448178	-0.06612097	0.018740792	-0.09098123
-0.03556715	-0.009208234	0.15473814	-0.042356625	-0.009080253	0.0094735995	-0.030871836	-0.042234316	-0.100657895	0.065391995	0.0014223923	-0.008623871	-0.009076078	-0.044216707	-0.009926811	0.0040622507
